uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
247981000	0.000358137129967	0.0140989695317	0.0545898828237	0.0404678473928	0.00183613647061	0.5	0.111111111111	0.933333333333	0.49375
164369297	0.000126648224122	0.00384061990886	0.000671620462989	0.000103487743946	0.00246992977011	0.4	0.222222222222	0.933333333333	0.84375
76452765	0.000133043023615	0.000122719514532	0.0016161760503	0.000142813086646	0.00384936224549	0.3	0.222222222222	1.0	0.43125
185903495	1.73411081618e-05	0.00253077692723	0.00432837953701	0.00520543352051	9.78651418346e-05	0.4	0.0	0.533333333333	0.925
28421062	1.71851374424e-05	0.00112325922995	0.00773220920263	0.00516817793269	0.000223691752765	0.3	0.111111111111	1.0	1.0
1421631721	2.14672426467e-05	0.00219517662218	0.0184867104887	0.0224030268095	0.000121166366081	0.7	0.111111111111	0.8	0.94375
265183253	7.91196921853e-06	0.00102182779447	0.000827379251215	1.44882841525e-05	7.92241624375e-05	0.5	0.111111111111	0.333333333333	0.99375
20444684	2.10276888012e-05	0.00120590706626	0.0140811660474	0.0104915874813	0.000149127835176	0.3	0.111111111111	1.0	1.0
1975823378	4.69330073715e-06	0.000145259833527	0.00376679051157	3.51858329418e-05	9.32048969853e-06	0.7	0.111111111111	0.8	0.35625
386640525	1.15701915454e-05	0.000573525894444	0.0316561874821	0.00884613235255	2.79614690956e-05	0.5	0.111111111111	0.933333333333	0.6625
1692609740	3.17613101245e-06	0.000422004861195	0.00147470705916	0.00245472928641	6.52434278897e-05	0.7	0.111111111111	0.6	0.55625
212634446	8.18137318833e-06	0.00258337100488	0.0126236067448	0.00129773630909	0.000121166366081	0.4	0.111111111111	0.733333333333	0.65625
2718347636	4.81098773449e-05	0.00414366197536	0.0355401543298	0.0294815884955	0.000209711018217	0.8	0.111111111111	0.6	0.8375
568695530	9.79779700717e-06	0.00210000638642	0.00532866533295	0.00818588054617	0.000177089304272	0.6	0.111111111111	0.533333333333	0.90625
586319054	1.14283999823e-05	0.000430770540805	0.00793512432123	0.00278589006704	9.32048969853e-05	0.6	0.222222222222	0.666666666667	0.96875
164447901	2.73657716698e-06	0.000374419743316	0.00970563018005	0.00300321432933	4.66024484926e-06	0.4	0.0	0.733333333333	0.04375
2865560724	0.00114683852031	0.000607336372937	0.0029294084024	0.0013556894457	0.00497714149901	0.8	0.222222222222	0.933333333333	0.8375
3332640269	2.55224813501e-06	0.000419500381307	0.000407259216919	0.000327021270871	2.33012242463e-05	0.9	0.111111111111	0.933333333333	0.825
3998221213	1.97090272648e-05	0.00304669978424	0.0101014575593	0.000567112836827	0.000144467590327	0.9	0.0	0.866666666667	0.50625
939015420	2.54515855686e-05	0.00239303053337	0.0166847670763	0.00102452866507	0.000153788080026	0.6	0.111111111111	0.333333333333	0.0
564813651	2.36082952488e-05	0.00196601671239	0.00494426979137	0.00538550219498	0.000270294201257	0.6	0.444444444444	0.8	0.925
31146195	7.14629477802e-06	0.00140626545734	0.000810231494713	6.20926463679e-06	0.000172429059423	0.3	0.222222222222	0.8	0.95
15248019	7.11226480289e-05	0.00476101626785	0.0165204344098	0.00607680032454	0.000615152320103	0.2	0.111111111111	0.733333333333	0.86875
126668055	4.13180614745e-05	0.00160662384841	0.00582309231209	0.000616786953921	0.000391460567338	0.4	0.111111111111	0.6	0.91875
2356549188	4.0552387034e-06	0.000256709188561	0.00221348956845	0.000457415828243	1.86409793971e-05	0.8	0.111111111111	0.8	0.2
28417752	2.43881488456e-06	0.000170304632411	0.00723635324378	3.10463231839e-05	1.86409793971e-05	0.3	0.111111111111	0.533333333333	1.0
18259073	1.31866153642e-05	0.000518427336899	0.00618319519863	0.00120459733954	0.000107185631533	0.2	0.111111111111	0.733333333333	0.6
357810318	5.53128887482e-05	0.00508284193351	0.0552229208345	0.0373238897317	0.000209711018217	0.5	0.111111111111	0.6	0.9875
698513665687818240	1.41791563056e-08	1.00179195536e-05	9.28836810517e-05	0.0	0.0	1.0	0.222222222222	0.733333333333	0.83125
16442379	9.76518494767e-05	0.00244687685097	0.0082494998571	0.00972163866633	0.00114175998807	0.2	0.111111111111	0.666666666667	0.8125
3750639374	6.86980123006e-05	0.00626620868078	0.00185767362103	0.00063748450271	0.000149127835176	0.9	0.222222222222	0.933333333333	1.0
47611798	6.99032405866e-06	0.000657425970705	0.0116033152329	0.00228086987658	6.05831830404e-05	0.3	0.111111111111	0.6	0.74375
167214012	4.80531607197e-05	0.000439536220414	0.150181480423	0.0244148285519	5.59229381912e-05	0.4	0.111111111111	0.666666666667	0.24375
2941152252	4.11195532862e-06	0.000782649965125	0.000115747356388	3.31160780629e-05	2.33012242463e-05	0.8	0.0	0.933333333333	0.95625
217145597	7.55749031089e-06	0.000801433564288	0.0132266361818	0.0159184847738	1.86409793971e-05	0.4	0.0	0.866666666667	0.64375
1414117614	7.81980470254e-05	0.000300537586608	0.138832523578	0.0847543925373	0.000237672487312	0.7	0.111111111111	1.0	0.48125
2148580382	3.5306099201e-06	0.000311807746106	0.000130037153472	2.8976568305e-05	1.39807345478e-05	0.7	0.222222222222	0.4	0.9625
248109607	5.72837914746e-06	0.000406977981865	0.000965990282938	0.000358067594055	8.8544652136e-05	0.5	0.111111111111	0.933333333333	0.94375
348819508	5.71419999116e-06	0.000393203342479	0.00617176336096	0.00582842973907	3.26217139449e-05	0.5	0.111111111111	0.6	0.4375
41614718	8.50749378336e-06	0.00061109309277	0.0485910260074	0.0013556894457	2.79614690956e-05	0.3	0.111111111111	0.933333333333	0.64375
282392522	1.09746669805e-05	0.000244186789119	0.000345813089454	7.03716658836e-05	4.66024484926e-05	0.5	0.111111111111	0.933333333333	0.6875
317808744	0.000277060714211	0.0076098621409	0.143162332095	0.0381973262906	0.000554569137062	0.5	0.0	1.0	0.925
507415283	4.70322614657e-05	0.00263972180237	0.00393541011718	0.00046362509288	0.000414761791585	0.6	0.111111111111	0.8	0.95625
28390436	9.21645159864e-06	0.000113953834922	0.000272935124321	2.06975487893e-06	0.000116506121232	0.3	0.111111111111	1.0	0.5125
3310696012	0.000127286286155	0.000205367350849	0.000560160045727	0.000378765142844	0.000312236404901	0.9	0.0	0.8	0.96875
38542427	0.000222470962435	0.0159685637684	0.00884395541583	0.000829971706451	0.000918068235305	0.3	0.111111111111	0.466666666667	0.9875
3299860077	3.40583334461e-05	0.000221646470123	0.000425835953129	0.000113836518341	0.000186409793971	0.9	0.222222222222	0.866666666667	0.88125
233949261	0.00014895203699	0.00519053456871	0.00728493855387	6.20926463679e-06	0.00296391572413	0.5	0.222222222222	0.733333333333	0.925
48459553	0.00325729250315	0.00167549704534	0.0531494712775	0.00972991768585	0.0170937781071	0.3	0.111111111111	0.8	0.9875
1884904412	7.20301140325e-06	0.000419500381307	0.00654472706488	0.00691298129563	2.79614690956e-05	0.7	0.111111111111	0.4	0.34375
3913470017	3.81419304621e-06	0.000927909798652	0.00267505001429	0.0025437287462	4.66024484926e-06	0.9	0.111111111111	0.666666666667	0.4625
2949261587	9.89279735442e-05	0.0010681606724	0.0222406401829	0.0403974757269	0.000675735503143	0.8	0.111111111111	0.666666666667	0.64375
586132952	2.41045657195e-07	2.25403189956e-05	0.00041583309517	4.55346073365e-05	4.66024484926e-06	0.6	0.111111111111	0.8	0.425
1957716374	3.11941438723e-06	0.000167800152523	0.00767933695342	0.0146952596404	9.32048969853e-06	0.7	0.0	0.4	0.15625
27067245	1.26761657372e-05	0.00116708762799	0.0199599885682	0.000606438179526	9.32048969853e-05	0.3	0.111111111111	0.666666666667	0.66875
74662993	5.04636172916e-05	0.00269732483981	0.00251500428694	0.000778227834478	0.000433402770982	0.3	0.111111111111	0.733333333333	1.0
912634680	7.3448029663e-06	0.000503400457568	0.00316947699343	0.00499224876798	1.86409793971e-05	0.6	0.111111111111	1.0	0.94375
25907345	4.53449418653e-05	0.00230787821716	0.0070205773078	0.00310049280864	0.000591851095857	0.3	0.111111111111	0.666666666667	0.8
363437423	1.0719442167e-05	0.000677461809812	0.0196627607888	0.0151278384101	2.33012242463e-05	0.5	0.111111111111	0.533333333333	0.425
32291954	0.000130306446448	0.0110322339084	0.0351414689911	0.00194763934107	0.000177089304272	0.3	0.444444444444	0.8	0.7375
187253039	3.55896823271e-06	0.000730055887469	0.005387253501	0.000322881761113	2.79614690956e-05	0.4	0.222222222222	0.466666666667	0.6125
780786054	3.16195185615e-06	0.000275492787724	0.00545298656759	0.01025770518	2.33012242463e-05	0.6	0.111111111111	0.466666666667	0.75625
357461232	2.52247190677e-05	0.0006261199721	0.00519577022006	3.93253426997e-05	0.000344858118846	0.5	0.222222222222	0.666666666667	0.4875
218975278	0.000605974603033	0.000683723009533	0.0606444698485	0.0100714272409	0.00795969820254	0.4	0.111111111111	0.866666666667	0.5875
733028388	1.72985706928e-06	0.000281753987445	0.00304229779937	0.00306530697569	4.66024484926e-06	0.6	0.222222222222	0.733333333333	0.7
332638577	9.48585556845e-06	0.000617354292491	0.0329094026865	0.00980856837125	3.72819587941e-05	0.5	0.111111111111	1.0	0.98125
1963094388	5.43061686505e-06	0.000349374944432	0.00401971991998	0.00629826409658	1.86409793971e-05	0.7	0.0	0.466666666667	0.19375
314797521	0.000122890747701	0.000413239181586	0.0165332952272	0.0151381871845	0.000200390528518	0.5	0.0	0.6	0.85625
15416505	0.00633426867556	0.00064991253104	0.00914547013432	0.00048432264167	0.0425247342495	0.2	0.222222222222	1.0	0.3375
102446768	2.97762282418e-05	0.00257710980516	0.00339954272649	0.0050295043558	9.32048969853e-05	0.4	0.111111111111	0.933333333333	0.71875
20824022	3.36187796006e-05	0.0016203984878	0.0195455844527	0.00632931041977	0.000470684729776	0.3	0.111111111111	0.666666666667	0.9875
4738383390	2.63732307284e-06	0.000353131664264	9.71706201772e-05	0.000246300830593	1.86409793971e-05	1.0	0.111111111111	1.0	0.54375
3301127227	2.1155301208e-05	0.00139624753778	0.000278651043155	0.000500880680701	0.000149127835176	0.9	0.222222222222	0.866666666667	0.55625
4751746148	3.21299681885e-05	0.00221521246129	0.00663189482709	0.0267163959772	0.000270294201257	1.0	0.222222222222	0.733333333333	0.6375
1647061712	0.000822320169943	0.0	0.000547299228351	0.0	0.000601171585555	0.7	0.111111111111	0.933333333333	0.31875
103508045	2.0276193517e-05	0.00149141777354	0.00308802515004	0.00279416908656	0.000205050773368	0.4	0.111111111111	0.6	0.6375
3450964103	7.5858486235e-06	0.00137871617856	0.000450128608174	0.000687158619805	2.79614690956e-05	0.9	0.111111111111	0.866666666667	0.525
123035277	3.16053394052e-05	0.00302415946524	0.153849671335	4.96741170943e-05	0.000629133054651	0.4	0.111111111111	0.933333333333	0.9375
19372353	1.85463364477e-05	0.000257961428505	0.00227779365533	0.000281486663534	0.000233012242463	0.3	0.111111111111	0.666666666667	0.43125
101626804	1.42500520871e-05	0.00245939925041	0.0105215775936	0.013027037208	0.000130486855779	0.4	0.111111111111	0.466666666667	0.71875
1155273433	1.54552803731e-05	0.00252201124762	0.00848671048871	0.0106261215484	5.12626933419e-05	0.7	0.111111111111	0.933333333333	0.81875
2818204127	2.48418818474e-05	0.00224777069984	0.0024406973421	3.31160780629e-05	0.000200390528518	0.8	0.111111111111	1.0	0.975
25523383	1.25060158615e-05	0.00202361974983	0.000352957987997	0.000364276858692	0.000139807345478	0.3	0.222222222222	0.933333333333	0.9625
19911013	0.00010496829413	0.0101281166687	0.0312146327522	0.0130705020604	0.00095068994925	0.3	0.111111111111	0.933333333333	0.6
264377994	9.42913894323e-06	0.0022778244585	0.00181623320949	0.000295974947687	8.8544652136e-05	0.5	0.111111111111	0.933333333333	0.81875
4434223398	9.24480991125e-06	0.000783902205069	0.00056730494427	0.00108662131144	1.39807345478e-05	0.9	0.111111111111	1.0	1.0
2808067079	0.00013982066033	0.009964073236	0.000485853100886	0.000316672496476	0.000167768814574	0.8	0.111111111111	0.733333333333	0.975
2288286854	1.14283999823e-05	0.00143256249617	0.0583795370106	0.0179778908784	9.78651418346e-05	0.8	0.0	0.6	0.40625
215911580	7.51495284197e-06	0.00185957631714	0.00106601886253	0.000927250185761	5.12626933419e-05	0.4	0.111111111111	1.0	0.20625
1313339132	9.74108038195e-06	0.000782649965125	0.00116604744213	0.000316672496476	0.000228351997614	0.7	0.222222222222	0.733333333333	0.78125
3279196610	9.96794688284e-06	0.000257961428505	0.0105815947414	0.0462300449758	0.000214371263066	0.9	0.222222222222	0.933333333333	0.64375
17995040	0.00244226041955	0.000244186789119	0.0618219491283	6.20926463679e-06	0.0153089043298	0.2	0.111111111111	0.666666666667	0.95625
17291452	0.00017317003596	0.000851523162056	0.115674478422	0.00566491910363	0.00296857596898	0.2	0.0	0.933333333333	0.925
487840423	2.62172600091e-05	0.00156029097047	0.000991711917691	8.27901951572e-06	0.000521947423118	0.6	0.111111111111	0.733333333333	0.175
2863728977	3.09672773714e-05	0.000914135159266	0.00602029151186	3.93253426997e-05	0.000591851095857	0.8	0.222222222222	0.8	0.84375
4218913349	1.01380967585e-05	0.00211002430598	0.000278651043155	2.06975487893e-06	0.0	0.9	0.111111111111	1.0	0.5875
2387111383	6.55077021319e-06	0.000430770540805	0.00397542154901	0.0048328776423	4.66024484926e-05	0.8	0.111111111111	1.0	0.7125
14345238	0.000204647762959	0.000920396358987	0.018450985996	0.00526338665712	0.00274022397137	0.2	0.111111111111	0.666666666667	0.48125
18873014	3.26120595029e-07	3.88194382702e-05	0.000174335524436	4.13950975786e-06	1.86409793971e-05	0.3	0.111111111111	1.0	0.2125
25653022	2.13538093962e-05	0.00072755140758	0.016186053158	0.00638726355638	0.000354178608544	0.3	0.111111111111	0.8	0.99375
184780576	7.23420554712e-05	0.00635636995676	0.0843083738211	6.20926463679e-06	0.000610492075254	0.4	0.333333333333	0.666666666667	0.58125
3885414492	4.35300098582e-06	0.00037567198326	0.000991711917691	0.00183587257761	6.9903672739e-05	0.9	0.222222222222	0.933333333333	0.5625
4581287603	7.45823621675e-06	0.000995530755639	0.000720205773078	0.00282728516462	4.66024484926e-05	0.9	0.0	1.0	1.0
1692555433	9.68719958799e-05	0.00813830739736	0.0105873106602	0.00490738881794	0.000312236404901	0.7	0.111111111111	0.6	0.9375
91882544	0.00359153775474	0.00414867093514	0.00841240354387	0.000782367344235	0.0123123668918	0.3	0.111111111111	0.8	0.88125
33581258	0.00242090661015	0.000519679576843	0.0182752214919	0.000105557498825	0.00858883125719	0.3	0.111111111111	0.866666666667	0.425
2534195028	0.000164336421582	0.0104699781735	0.00803658188054	0.000254579850108	0.000302915915202	0.8	0.222222222222	0.666666666667	0.99375
8921662	3.8184467931e-05	0.00323578801581	0.0405501571878	0.031147741173	0.000731658441335	0.1	0.111111111111	0.533333333333	0.9125
266247126	1.3456019334e-05	0.00103935915369	0.00029294084024	0.00060022891489	8.8544652136e-05	0.5	0.222222222222	0.866666666667	0.8375
15880231	4.77837567499e-06	0.000855279881889	0.00426264647042	0.00221670747533	5.12626933419e-05	0.2	0.111111111111	0.666666666667	0.15
54941938	9.04630172297e-06	0.000369410783539	0.00708202343527	0.00674947066019	6.52434278897e-05	0.3	0.222222222222	0.733333333333	1.0
3306201620	2.43172530641e-05	0.00233041853616	0.00285510145756	0.00361586177349	8.38844072868e-05	0.9	0.333333333333	0.866666666667	0.925
223554780	0.00036875731804	0.000138998633806	0.00070877393541	1.03487743946e-05	0.0019013798985	0.4	0.0	0.866666666667	0.98125
106843663	7.72764018655e-06	0.000617354292491	0.0219648470992	0.0134244301447	0.000111845876382	0.4	0.0	0.733333333333	0.56875
50678562	4.81807731264e-05	0.00265224420182	0.00585167190626	0.0522509619186	0.00130486855779	0.3	0.0	0.533333333333	0.89375
5410962	2.36791910304e-05	0.00162665968752	0.023838239497	0.000892064352819	0.000172429059423	0.1	0.111111111111	0.733333333333	1.0
1506845246	6.40897865013e-06	0.000510913897234	0.0073735352958	0.0107503068412	0.0	0.7	0.111111111111	1.0	0.45
4635514699	0.000167767777408	0.000100179195536	0.000175764504144	2.27673036682e-05	0.000335537629147	0.9	0.111111111111	0.666666666667	0.35
4522269616	1.41791563056e-08	5.0089597768e-05	1.71477565019e-05	0.0	0.0	0.9	0.111111111111	1.0	0.6625
2561564432	1.01948133837e-05	0.00122594290537	0.00413546727636	0.0020428480655	6.05831830404e-05	0.8	0.222222222222	1.0	0.8125
2502348015	3.82837220251e-07	0.00014025087375	0.000442983709631	0.000318742251355	0.0	0.8	0.333333333333	0.8	0.31875
3171896913	7.42987790414e-06	0.000217889750291	0.000374392683624	6.62321561258e-05	2.33012242463e-05	0.9	0.222222222222	0.8	0.75625
15592409	1.77381245383e-05	0.0028075219549	0.0127479279794	0.0115119766366	0.000265633956408	0.2	0.0	0.733333333333	1.0
254910150	1.03649632594e-05	0.000310555506162	0.0022220634467	8.6929704915e-05	4.66024484926e-05	0.5	0.111111111111	0.6	0.95625
22313347	5.98785770786e-05	0.00288265635155	0.0187839382681	0.00655698345645	0.00103923460139	0.3	0.222222222222	0.533333333333	0.96875
47738336	1.44060228065e-05	0.00211378102581	0.000194341240354	0.0	7.92241624375e-05	0.3	0.333333333333	0.666666666667	0.775
345104604	2.47709860659e-05	0.0024819395694	0.0107144898542	0.00591742919886	0.000158448324875	0.5	0.111111111111	0.666666666667	1.0
383906575	9.14555581711e-06	0.00071252452825	0.00126036010289	0.000567112836827	3.72819587941e-05	0.5	0.111111111111	0.333333333333	0.3375
62521603	8.20973150094e-06	0.000499643737736	0.0421291797656	0.00252510095229	6.05831830404e-05	0.3	0.0	0.8	0.2125
162473641	0.000170093159042	0.00198855703139	0.0254629894256	0.0027403554597	0.00152390006571	0.4	0.111111111111	1.0	0.85
110375093	1.4476918588e-05	0.00212880790514	0.000408688196628	0.0	6.52434278897e-05	0.4	0.111111111111	0.8	0.75
442306827	1.06627255418e-05	0.000434527260637	0.0370877393541	0.0509014817375	1.39807345478e-05	0.5	0.0	0.8	0.06875
368204729	7.0753989965e-06	0.00115456522855	0.00180623035153	0.0	2.79614690956e-05	0.5	0.222222222222	0.8	0.44375
49031364	1.9070965231e-05	0.00250948884818	0.0182852243498	3.31160780629e-05	0.000186409793971	0.3	0.111111111111	0.933333333333	0.96875
21056670	1.43634853376e-05	0.000251700228784	0.00056730494427	2.06975487893e-06	0.000186409793971	0.3	0.111111111111	0.733333333333	0.15625
49964679	0.00129828608881	0.0994904635667	0.300115747356	0.00129359679933	0.00541520451485	0.3	0.0	0.8	0.875
213761225	9.08742127626e-05	0.0070713989649	0.0462032009145	0.0124764824102	0.00057321011646	0.4	0.0	0.933333333333	0.98125
149965942	0.000131922870267	0.0105300856908	0.00617033438125	0.00426576480547	0.000400781057037	0.4	0.111111111111	0.933333333333	1.0
126628076	7.77017765547e-06	0.00120089810649	0.000877393541012	0.00038704416236	4.66024484926e-05	0.4	0.111111111111	0.733333333333	0.84375
586125611	7.33062381e-06	0.000571021414555	0.0214032580737	0.0334244715398	1.86409793971e-05	0.6	0.111111111111	0.8	0.74375
1927205629	2.28851582772e-05	0.00244437237108	0.00240497284939	0.00491359808258	0.000144467590327	0.7	0.222222222222	0.8	0.8875
1536791610	0.0924523953969	8.89090360382e-05	0.00032152043441	6.20926463679e-06	0.0698896920044	0.7	0.111111111111	0.333333333333	0.6375
119074643	0.000126251207745	0.000350627184376	0.00251929122606	8.48599500361e-05	0.00179419426697	0.4	0.111111111111	1.0	0.7625
8161712	1.16836247958e-05	0.000980503876309	0.0108273792512	0.000531927003885	0.000242332732162	0.1	0.111111111111	0.533333333333	0.90625
14975777	4.07508952223e-05	0.00143506697605	0.061891969134	0.0010017613614	0.000960010438948	0.2	0.333333333333	0.733333333333	0.78125
43612335	1.20664620161e-05	0.00133238330063	0.00345813089454	0.0	0.000200390528518	0.3	0.111111111111	0.333333333333	0.675
177592870	5.10166043876e-05	0.000682470769589	0.0155758788225	0.00219807968142	0.000293595425504	0.4	0.0	1.0	0.98125
2459129959	6.26718708708e-06	0.000889090360382	0.00407687910832	0.00611405591236	4.19422036434e-05	0.8	0.111111111111	0.933333333333	0.9375
38992631	2.77060714211e-05	0.00160537160846	0.0351057444984	0.00153782787504	0.000340197873996	0.3	0.111111111111	0.866666666667	0.925
125706625	1.2803778144e-05	0.000465833259242	0.000894541297514	0.0	0.000265633956408	0.4	0.111111111111	0.866666666667	0.20625
1164373388	1.11448168562e-05	0.000836496282726	0.0370234352672	0.0105619591472	3.72819587941e-05	0.7	0.222222222222	1.0	0.3625
14640856	5.58658758441e-06	0.000285510707278	0.161937696485	0.0	5.12626933419e-05	0.2	0.0	0.6	0.21875
7039122	0.000950301234758	0.00505779713462	0.0214146899114	0.00486392396548	0.00591851095857	0.1	0.111111111111	0.266666666667	0.79375
432973716	4.00561165633e-05	0.00305296098396	0.011436124607	0.0105723079216	0.000503306443721	0.5	0.111111111111	0.733333333333	0.9125
2300514811	2.5238898224e-06	0.000229159909789	0.000228636753358	6.0022891489e-05	1.86409793971e-05	0.8	0.222222222222	0.8	0.88125
4889333114	3.57314738901e-06	0.000214133030458	0.000511574735639	8.27901951572e-05	9.32048969853e-06	1.0	0.222222222222	0.733333333333	0.875
88791057	8.46495631444e-06	0.000589805013718	0.0537739354101	0.0278940865033	3.26217139449e-05	0.3	0.111111111111	0.8	0.94375
24399531	2.38918783749e-05	0.000839000762614	0.0957959416976	0.0698149018212	0.000265633956408	0.3	0.111111111111	0.666666666667	0.99375
1478211248	3.99710416255e-05	0.00329339105325	0.00204772792226	0.000355997839176	0.000302915915202	0.7	0.222222222222	0.866666666667	0.4625
3139186004	1.24209409237e-05	0.00130483402186	0.00432837953701	0.00303012114275	7.92241624375e-05	0.9	0.0	0.6	0.85625
252989813	5.70002083485e-06	0.000537210936062	0.000118605315805	1.86277939104e-05	6.05831830404e-05	0.5	0.222222222222	0.866666666667	0.65625
789205164	2.39627741565e-05	0.00209750190654	0.00193769648471	0.000457415828243	0.000214371263066	0.6	0.111111111111	0.733333333333	0.7375
535400371	2.99463781174e-05	0.00235796781493	0.00760360102887	0.00506262043386	0.000321556894599	0.6	0.111111111111	1.0	0.675
1601889872	7.18883224694e-06	0.000509661657289	0.0229708488139	0.0293304963893	3.26217139449e-05	0.7	0.0	0.8	0.275
3433390213	1.17686997337e-05	0.00190340471518	0.00396398971135	0.00177998919588	0.000102525386684	0.9	0.111111111111	1.0	0.575
243624699	8.56421040858e-06	0.000871559001163	0.0444341240354	0.000395323181876	3.26217139449e-05	0.5	0.111111111111	0.933333333333	0.90625
15698424	4.74009195296e-05	0.000990521795862	0.00692769362675	0.000163510635435	0.000680395747993	0.2	0.222222222222	0.666666666667	0.85
33962024	0.000107222779983	0.0091764143111	0.00535867390683	5.58833817311e-05	0.000680395747993	0.3	0.222222222222	0.933333333333	0.6
366008526	1.21657161102e-05	0.0019860525515	0.00719062589311	0.00477078499593	6.9903672739e-05	0.5	0.222222222222	0.666666666667	0.99375
952334024	3.8000138899e-06	0.000559751255057	0.00384681337525	0.0013950147884	0.0	0.6	0.0	0.866666666667	0.4375
19697415	0.0489770745446	4.63328779354e-05	0.00427264932838	2.06975487893e-05	0.177853584427	0.3	0.111111111111	0.6	0.19375
1858270231	3.5306099201e-06	0.000424509341084	0.000278651043155	4.55346073365e-05	0.0	0.7	0.222222222222	0.8	0.44375
758636750	8.02540246897e-06	0.00056350797489	0.0145641611889	0.0132091756373	4.66024484926e-06	0.6	0.0	0.866666666667	0.15625
2362104414	6.22464961816e-06	0.0014025087375	0.00263503858245	0.000182138429346	0.000246992977011	0.8	0.111111111111	1.0	0.99375
3140643874	2.94926451157e-06	0.000199106151128	0.000174335524436	2.27673036682e-05	3.26217139449e-05	0.9	0.0	0.666666666667	0.60625
3315399386	1.70149875667e-05	0.000752596206464	0.00208059445556	0.00150471179698	0.000116506121232	0.9	0.222222222222	0.933333333333	0.7875
1010979907	2.10560471138e-05	0.0023204006166	0.00205058588168	0.000138673576888	0.000167768814574	0.6	0.111111111111	0.8	0.9375
110911172	5.37248232419e-05	0.000891594840271	0.0779651328951	7.86506853993e-05	0.00116972145717	0.4	0.111111111111	0.8	0.93125
100110769	2.86418957373e-06	0.00119588914671	0.0222935124321	0.000738902491778	9.32048969853e-06	0.3	0.111111111111	0.8	0.0
77875702	6.79181587038e-06	0.00108443979168	0.0088053729637	0.00326193368919	7.45639175882e-05	0.3	0.0	0.733333333333	0.91875
122592298	2.36224744051e-05	0.0022778244585	0.00247927979423	0.0	0.000209711018217	0.4	0.333333333333	1.0	0.90625
191049947	3.02157820872e-05	0.000725046927692	0.00421120320091	0.00219394017167	0.000424082281283	0.4	0.111111111111	0.733333333333	0.425
634904655	4.86345061282e-06	0.000639894611486	0.000215775935982	8.27901951572e-06	0.000135147100629	0.6	0.111111111111	1.0	0.6125
35728482	2.59478560393e-06	0.00010143143548	0.000485853100886	1.24185292736e-05	3.72819587941e-05	0.3	0.111111111111	0.733333333333	0.2
322688820	1.06627255418e-05	0.00100554867519	0.00855530151472	4.13950975786e-06	0.000107185631533	0.5	0.111111111111	0.666666666667	1.0
257048770	2.12545553021e-05	0.000761361886074	0.0482595027151	0.0179716816137	0.00044272326068	0.5	0.111111111111	0.933333333333	0.96875
2424639619	2.6585918073e-05	0.00149767897326	0.0441840525865	0.0143164944976	0.00037747983279	0.8	0.0	0.6	1.0
1428047612	5.80069284462e-05	6.63687170426e-05	0.000693055158617	0.0	0.000219031507915	0.7	0.111111111111	0.933333333333	0.6625
20002401	0.000240478490943	0.000907873959545	0.00508859674193	9.52087244308e-05	0.00519617300693	0.3	0.111111111111	0.933333333333	0.51875
3242841195	9.06189879491e-05	0.00579286198187	0.00644612746499	0.00625065973437	0.000456703995228	0.9	0.222222222222	0.6	0.9875
1265169745	5.47315433396e-06	0.000855279881889	0.00687053443841	0.00179861698979	5.59229381912e-05	0.7	0.111111111111	0.666666666667	0.875
22228362	7.0895781528e-06	0.000662434930482	0.00669619891398	0.00268447207797	9.78651418346e-05	0.3	0.111111111111	0.533333333333	0.99375
110632424	1.18963121404e-05	0.000944188917927	0.00864818519577	0.0026617047743	9.32048969853e-05	0.4	0.111111111111	0.8	0.2
4618300349	2.59478560393e-06	0.000175313592188	9.85995998857e-05	2.69068134261e-05	4.66024484926e-06	0.9	0.111111111111	0.866666666667	0.5375
157665372	4.87904768476e-05	0.000136494153918	0.32308802515	0.00943808224792	0.000438063015831	0.4	0.333333333333	0.733333333333	0.38125
255557651	1.49306515898e-05	0.00247442612974	0.000464418405259	1.24185292736e-05	1.39807345478e-05	0.5	0.222222222222	0.6	0.1
1380808520	2.49694942542e-05	0.0024819395694	0.0187667905116	0.0226306998462	0.000260973711559	0.7	0.0	1.0	0.81875
249542934	6.72092008886e-06	0.0014676252146	0.0438553872535	0.015932973058	9.32048969853e-05	0.5	0.0	0.533333333333	0.41875
13612452	2.13396302399e-05	0.00156655217019	6.4304086882e-05	1.44882841525e-05	6.9903672739e-05	0.2	0.111111111111	0.2	0.06875
15467700	0.000466054688609	0.0262882731486	0.0120520148614	0.00778227834478	0.00311304355931	0.2	0.111111111111	0.933333333333	0.55625
17842545	2.02903726733e-05	0.00245689477052	0.0117862246356	0.000202835978135	0.000391460567338	0.2	0.222222222222	0.533333333333	0.95
701392680	3.33210173182e-06	0.000772632045572	0.00112174907116	0.00568354689754	4.66024484926e-06	0.6	0.111111111111	0.8	0.475
2946034450	4.66494242454e-06	4.25761581028e-05	0.00114032580737	0.000842390235724	4.66024484926e-05	0.8	0.222222222222	1.0	0.55
81089137	9.15973497342e-06	0.000356888384097	0.000647327807945	2.48370585472e-05	0.000163108569724	0.3	0.111111111111	0.733333333333	0.86875
15588500	8.12465656311e-06	0.00276369355685	0.00189482709346	0.000699577149078	4.19422036434e-05	0.2	0.111111111111	0.533333333333	0.99375
